time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,temperature_2m,relative_humidity_2m,wind_speed_10m
2024-11-25 06:00:00,-1.106658622986194,0.3573973048841361,1.3709908934036257,1.6935140931692294,0.8412588680428675,-1.9926108780329224,0.5057021981896284,0.345904513561601,-1.5339387073762647,-1.8206291426064531
2024-11-25 07:00:00,-0.9217351628263802,0.6179566806976005,1.679821648509996,1.6935140931692294,0.9293313449373836,-2.118496942346217,0.5442857615616036,0.6376111776369628,-1.6644828750515914,-1.85253794569354
2024-11-25 08:00:00,-0.6821211357372958,0.9538561448360928,1.679821648509996,1.6935140931692294,1.186434383546505,-1.5637695076179798,0.5442857615616036,0.8395251330375497,-1.705976776238464,-1.906753939784344
2024-11-25 09:00:00,-0.6490026189004657,0.9669087637319662,1.679821648509996,1.437283242390102,1.7038595852476437,-0.4420998698205947,0.5442857615616036,0.9167840369692408,-1.706076373788403,-1.5649355755310022
2024-11-25 10:00:00,-0.9112788161701706,0.4312169068021595,1.679821648509996,0.938015523525965,1.9007810194707797,0.6156931826429083,0.5823109760803132,0.8651845544773029,-1.6267017149596754,-0.9445511141315084
2024-11-25 11:00:00,-1.089766181868516,0.0755796752379629,1.679821648509996,0.2894329489702615,1.9007810194707797,1.3110841654933023,0.5823109760803132,0.6127913932499315,-1.3955326286865086,-0.3646357691721837
2024-11-25 12:00:00,-1.21648364611172,-0.1795344617834445,1.431576285777668,-0.2701696601097754,1.9007810194707797,1.690897024308589,0.6197916127747153,0.3103796174724437,-1.3564993883790348,-0.2434346114777159
2024-11-25 13:00:00,-1.21648364611172,-0.1898885462187848,1.12222173874303,-0.6859573068283029,1.9007810194707797,1.911538868970344,0.6197916127747153,-0.0111795969293947,-1.1380501061124166,-0.8479319807629636
2024-11-25 14:00:00,-1.1696283536800467,-0.1284001690744019,0.9363058666564936,-0.7907825722442856,1.660389047404079,2.042553815636316,0.6197916127747153,-0.2405436968511096,-0.8529375614464301,-0.8045403945524938
2024-11-25 15:00:00,-1.1465394507033209,-0.0982162484444413,1.1140973049645289,-1.0066362536764082,1.6093408176365414,2.1068036864059496,0.6197916127747153,-0.4085483688043911,-0.589107796868255,-1.0445845530029658
2024-11-25 16:00:00,-1.123669808771436,-0.0585321303347649,1.4197716452466207,-0.7549365451268375,1.6791525002622938,2.09081722225789,0.6197916127747153,-0.4802227960353794,-0.4794306250437229,-1.242663116890342
2024-11-25 17:00:00,-0.4197740585666046,0.8124750646086729,1.6093853373370024,0.6150769551625062,1.4178881107580763,1.603254214911318,0.7290967351801565,-0.5607785929793363,-0.3891554267688572,-1.0598945975274074
2024-11-25 18:00:00,0.4674661782920045,1.8922444624863224,1.6550746298770838,1.6935140931692294,1.7581987441950568,0.8955874276637057,1.3572544677815843,-0.6691842999559371,-0.2386592598508026,-1.2572259193568254
2024-11-25 19:00:00,0.7970882187641215,1.8922444624863224,1.6607617785256177,1.6935140931692294,1.9007810194707797,-0.352027772276356,1.4389906468000158,-0.784340683524889,-0.0752768737406157,-1.3177770954508992
2024-11-25 20:00:00,0.7323460449811929,1.8922444624863224,1.679821648509996,1.6935140931692294,1.9007810194707797,-1.7658035433620425,0.9673601084862508,-0.7653724015452821,-0.3008379785186116,-1.760441187152323
2024-11-25 21:00:00,0.562481020346477,1.8922444624863224,1.679821648509996,1.6935140931692294,1.9007810194707797,-2.4067197733515284,0.9673601084862508,-0.8407077220902512,-0.3238009444086756,-1.652002141681287
2024-11-25 22:00:00,0.519956537711057,1.8922444624863224,1.679821648509996,1.6935140931692294,1.9007810194707797,-2.118496942346217,1.0315019091623798,-1.0316629862023956,-0.0998913010186574,-1.298594459782548
2024-11-25 23:00:00,0.5107624896225154,1.8922444624863224,1.679821648509996,1.6935140931692294,1.9007810194707797,-1.875567602471316,1.1247185578814367,-1.1535210955393698,0.0322211338300297,-1.135905552397383
2024-11-26 00:00:00,0.426671773604262,1.8922444624863224,1.679821648509996,1.6935140931692294,1.9007810194707797,-1.933093308986349,1.1849637411260758,-1.204419114084194,0.1195006162886315,-1.079356754780244
2024-11-26 01:00:00,0.3269824270337409,1.8922444624863224,1.679821648509996,1.6935140931692294,1.5500639132345848,-1.933093308986349,1.2437628360081388,-1.1620594395477153,0.5060634260842296,-1.1421554060251973
2024-11-26 02:00:00,0.2338326308785453,1.8922444624863224,1.679821648509996,1.6935140931692294,1.202852881893124,-1.9926108780329224,1.3011746023260908,-1.2212085771173642,0.6257032635993152,-1.514745612022228
2024-11-26 03:00:00,0.137493138233075,1.8922444624863224,1.481508032393387,1.6935140931692294,0.9856943564690684,-2.05432943464866,1.3572544677815843,-1.1705755225991414,0.5594210640690377,-1.9571048110528009
2024-11-26 04:00:00,-0.002510101366878,1.7424542366491986,0.8942573846851893,1.6935140931692294,0.8711073102478276,-2.1854110506509623,1.3848114074098188,-0.6982764377026018,0.0033503043595572,-2.527719443642967
2024-11-26 05:00:00,-0.2369562531132903,1.4286267886245936,0.6953079548987394,1.6935140931692294,1.1191804845750248,-2.255434163217297,1.4389906468000158,-0.1216581082661343,-0.5263232380069214,-2.913561618470074
2024-11-26 06:00:00,-0.3309446281778374,1.3125695414281973,1.5573591466526622,1.6935140931692294,1.1362369247431072,-2.577674010840145,1.4919635053831397,0.4055753157485835,-1.1842027708194305,-2.388465083572948
